class,n,R,s,totalValue,totalWeight,processingTime
10MultipleStronglyCorrelated,n01000,R10000,s044.kp,3966431,2423431,0.42937707901000977
10MultipleStronglyCorrelated,n01000,R10000,s045.kp,4068930,2519930,0.7590973377227783
10MultipleStronglyCorrelated,n01000,R10000,s046.kp,3999378,2450378,0.36451148986816406
10MultipleStronglyCorrelated,n01000,R10000,s047.kp,4051961,2510961,0.4423232078552246
10MultipleStronglyCorrelated,n01000,R10000,s048.kp,4053158,2527158,0.026827335357666016
10MultipleStronglyCorrelated,n01000,R10000,s049.kp,3980434,2406434,0.404782772064209
10MultipleStronglyCorrelated,n01000,R10000,s050.kp,4050947,2502947,0.5414888858795166
10MultipleStronglyCorrelated,n01000,R10000,s051.kp,4010740,2452740,0.29604578018188477
10MultipleStronglyCorrelated,n01000,R10000,s052.kp,4036002,2483002,0.6752963066101074
10MultipleStronglyCorrelated,n01000,R10000,s053.kp,4025785,2484785,0.4583265781402588
10MultipleStronglyCorrelated,n01000,R10000,s054.kp,4055673,2501673,0.02601027488708496
10MultipleStronglyCorrelated,n01000,R10000,s055.kp,4041458,2491458,0.025522232055664062
10MultipleStronglyCorrelated,n01000,R10000,s056.kp,4020255,2481255,0.33577752113342285
10MultipleStronglyCorrelated,n01000,R10000,s057.kp,4022951,2469951,0.36777615547180176
10MultipleStronglyCorrelated,n01000,R10000,s058.kp,4100931,2563931,0.515204906463623
10MultipleStronglyCorrelated,n01000,R10000,s059.kp,4067723,2526723,0.5648305416107178
10MultipleStronglyCorrelated,n01000,R10000,s060.kp,4007917,2466917,0.36997175216674805
10MultipleStronglyCorrelated,n01000,R10000,s061.kp,4007193,2449193,1.2398786544799805
10MultipleStronglyCorrelated,n01000,R10000,s062.kp,4030907,2491907,0.02715897560119629
10MultipleStronglyCorrelated,n01000,R10000,s063.kp,3968536,2401536,1.7362592220306396
10MultipleStronglyCorrelated,n01000,R10000,s064.kp,4032953,2475953,1.1385538578033447
10MultipleStronglyCorrelated,n01000,R10000,s065.kp,4012642,2471642,0.3800349235534668
10MultipleStronglyCorrelated,n01000,R10000,s066.kp,4009046,2481046,0.21764636039733887
10MultipleStronglyCorrelated,n01000,R10000,s067.kp,4063177,2525177,0.036850690841674805
10MultipleStronglyCorrelated,n01000,R10000,s068.kp,4060001,2505001,1.3684396743774414
10MultipleStronglyCorrelated,n01000,R10000,s069.kp,3999373,2449373,0.5102529525756836
10MultipleStronglyCorrelated,n01000,R10000,s070.kp,4006895,2452895,0.44147706031799316
10MultipleStronglyCorrelated,n01000,R10000,s071.kp,4031060,2497060,0.3071250915527344
10MultipleStronglyCorrelated,n01000,R10000,s072.kp,4103387,2576387,0.6139230728149414
10MultipleStronglyCorrelated,n01000,R10000,s073.kp,3969794,2411794,0.5447938442230225
10MultipleStronglyCorrelated,n01000,R10000,s074.kp,4097818,2562818,0.24111557006835938
10MultipleStronglyCorrelated,n01000,R10000,s075.kp,4027700,2488700,0.5828835964202881
10MultipleStronglyCorrelated,n01000,R10000,s076.kp,4044136,2501136,0.3090474605560303
10MultipleStronglyCorrelated,n01000,R10000,s077.kp,4014433,2450433,0.8539736270904541
10MultipleStronglyCorrelated,n01000,R10000,s078.kp,4024927,2475927,0.9202349185943604
10MultipleStronglyCorrelated,n01000,R10000,s079.kp,3993552,2458552,0.6232430934906006
10MultipleStronglyCorrelated,n01000,R10000,s080.kp,4054432,2502432,0.7823982238769531
10MultipleStronglyCorrelated,n01000,R10000,s081.kp,4002915,2441915,0.5625724792480469
10MultipleStronglyCorrelated,n01000,R10000,s082.kp,4027232,2465232,1.9432494640350342
10MultipleStronglyCorrelated,n01000,R10000,s083.kp,4060112,2522112,0.472576379776001
10MultipleStronglyCorrelated,n01000,R10000,s084.kp,4091054,2538054,0.4872727394104004
10MultipleStronglyCorrelated,n01000,R10000,s085.kp,4051994,2511994,0.022011995315551758
10MultipleStronglyCorrelated,n01000,R10000,s086.kp,4019122,2480122,0.5413329601287842
10MultipleStronglyCorrelated,n01000,R10000,s087.kp,3955909,2399909,0.5519363880157471
10MultipleStronglyCorrelated,n01000,R10000,s088.kp,4082963,2548963,0.3543825149536133
10MultipleStronglyCorrelated,n01000,R10000,s089.kp,4032319,2477319,0.3624892234802246
10MultipleStronglyCorrelated,n01000,R10000,s090.kp,4082451,2530451,3.81400990486145
10MultipleStronglyCorrelated,n01000,R10000,s091.kp,4114196,2586196,0.5421004295349121
10MultipleStronglyCorrelated,n01000,R10000,s092.kp,4026341,2491341,0.619271993637085
10MultipleStronglyCorrelated,n01000,R10000,s093.kp,4069380,2517380,0.3869657516479492
10MultipleStronglyCorrelated,n01000,R10000,s094.kp,4058894,2528894,0.6486101150512695
10MultipleStronglyCorrelated,n01000,R10000,s095.kp,3988014,2438014,0.3851644992828369
10MultipleStronglyCorrelated,n01000,R10000,s096.kp,3950633,2418633,0.3231351375579834
10MultipleStronglyCorrelated,n01000,R10000,s097.kp,4034418,2484418,0.5713918209075928
10MultipleStronglyCorrelated,n01000,R10000,s098.kp,3990854,2438854,0.02966785430908203
10MultipleStronglyCorrelated,n01000,R10000,s099.kp,3990397,2434397,0.408036470413208
